UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Embaixada da Rússia,@EmbaixadaRusPt,2023-02-22T10:18:08.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Feb 22
Rússia organização do governo",Comentário do Embaixador da Rússia em Portugal em relação ao Tratado de Redução de Armas Estratégicas (Novo START): https://portugal.mid.ru/pt/news/coment_rio_do_embaixador_da_r_ssia_em_portugal21022/…,,1,1,5,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FpkFFtTXEAQO7PY?format=jpg&name=medium']",https://twitter.com/EmbaixadaRusPt/status/1628338340717031424
Embaixada da Rússia,@EmbaixadaRusPt,2023-02-21T15:32:14.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Feb 21
Rússia organização do governo",O festival anual de trenós criativos «SunnyFest» realiza-se na cidade  de Mamadysh. Cerca de 50 equipas de engenheiros entusiastas de todo o país e mais de três mil espectadores participaram no concurso ,🛷,1,,13,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FpgDY6jXsAE54Ag?format=jpg&name=small', 'https://pbs.twimg.com/media/FpgDY6nXgAYVOvX?format=jpg&name=small', 'https://pbs.twimg.com/media/FpgDY6kXwAIzCEv?format=jpg&name=small', 'https://pbs.twimg.com/media/FpgDY6iWIAMfMqB?format=jpg&name=small']",https://twitter.com/EmbaixadaRusPt/status/1628054998318718977
Embaixada da Rússia,@EmbaixadaRusPt,2023-02-23T14:23:26.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Feb 23
Rússia organização do governo",Parabéns pelo Presidente da Rússia Vladimir Putin por ocasião do Dia do Defensor da Pátria: http://en.kremlin.ru/events/president/news/70575…,,1,3,2,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FpqG05aWIAIANBP?format=jpg&name=medium']",https://twitter.com/EmbaixadaRusPt/status/1628762463029104642
Embaixada da Rússia,@EmbaixadaRusPt,2023-02-22T18:05:16.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Feb 22
Rússia organização do governo",Os pontos mais importantes do discurso anual do Presidente da Rússia Vladimir Putin à Assembleia Federal: https://portugal.mid.ru/pt/news/discurso_do_presidente_assembleia_federal/…,,1,2,2,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FplwAZIWIAEfsSA?format=jpg&name=medium']",https://twitter.com/EmbaixadaRusPt/status/1628455899764256769
Embaixada da Rússia,@EmbaixadaRusPt,2023-02-20T17:39:24.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Feb 20
Rússia organização do governo","Hoje marca o início da semana de Maslenitsa na  quando as pessoas cozinham panquecas (ou bliny em russo), queimam bonecos de palha em feiras e fazem visitas 
Conheçamos mais sobre as tradições de Maslenitsa na nossa página do Facebook:",🥞,1,,4,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/card_img/1646965569571176448/nMSoSYKj?format=png&name=360x360']",https://twitter.com/EmbaixadaRusPt/status/1627724613466587161
Embaixada da Rússia,@EmbaixadaRusPt,2023-03-01T16:27:02.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Mar 1
Rússia organização do governo","Expressamos as sinceras condolências ao povo da Grécia por causa do acidente ferroviário que ocorreu ontem à noite entre as cidades de Lárissa e Salonica. Partilhamos a dor dos familiares e amigos dos falecidos, desejamos uma rápida recuperação aos feridos.",,1,1,12,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FqJcpxfWAAMjRzR?format=jpg&name=medium']",https://twitter.com/EmbaixadaRusPt/status/1630967892194852864
Embaixada da Rússia,@EmbaixadaRusPt,2023-02-27T19:23:57.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Feb 27
Rússia organização do governo",A Rússia está a aumentar as suas próprias capacidades de transporte: no final do ano passado o estaleiro “Zvezda” lançou um novo petroleiro “Okeansky Prospekt” com um porte bruto de 114 mil toneladas. Está prevista a construção de um total de 12 embarcações deste tipo ,⛴ 🛢,1,2,12,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fp_x9xCXsAME3E5?format=jpg&name=medium', 'https://pbs.twimg.com/media/Fp_x9xMWwAASE9K?format=jpg&name=medium']",https://twitter.com/EmbaixadaRusPt/status/1630287639529095171
Embaixada da Rússia,@EmbaixadaRusPt,2023-02-25T17:42:40.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Feb 25
Rússia organização do governo","Na época da URSS, uma cidade inteira foi construída numa floresta siberiana, para que os melhores físicos, matemáticos e biólogos soviéticos pudessem dedicar-se totalmente às pesquisas 
Conheçamos mas deste vale do silício russo - Akademgorodok: https://br.rbth.com/estilo-de-vida/87564-construida-nos-anos-1950-cidade-cientistas-floresta-siberiana-grandes-descobertas…",🔬,1,1,16,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fp1Hmn1WwAESmig?format=jpg&name=900x900']",https://twitter.com/EmbaixadaRusPt/status/1629537376388231170
Embaixada da Rússia,@EmbaixadaRusPt,2023-03-01T14:25:20.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Mar 1
Rússia organização do governo","Neste dia em 1869 o químico  D.Mendeleiev compilou uma tabela periódica dos elementos, que confirmou a dependência das várias propriedades dos elementos em relação ao seu peso atómico. Isto foi um avanço rumbo à descoberta de novos elementos ",🔬,1,,,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FqJAyrkWcAEIoBy?format=jpg&name=small', 'https://pbs.twimg.com/media/FqJAyrlXoAEIx9A?format=jpg&name=900x900']",https://twitter.com/EmbaixadaRusPt/status/1630937266116861952
Embaixada da Rússia,@EmbaixadaRusPt,2023-02-25T13:12:21.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Feb 25
Rússia organização do governo","Declaração do MNE russo sobre a preparação, por regime de Kiev, duma provocação militar contra a Transnístria.

Quaisquer ações que representam uma ameaça à segurança [das forças de paz destacadas russas] serão consideradas como um ataque contra a Rússia:",,,,1,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/card_img/1647429727819542529/KXlboeDL?format=jpg&name=360x360']",https://twitter.com/EmbaixadaRusPt/status/1629469348589981696
Embaixada da Rússia,@EmbaixadaRusPt,2023-03-03T10:23:26.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Mar 3
Rússia organização do governo","Según a decisão da AGNU hoje marca-se o Dia Mundial da Vida Selvagem. Compreendemos a importância de preservar a flora e a fauna, pelo que a Rússia tem 103 reservas naturais, 43 parques nacionais gigantes e 70 santuários da natureza, num total de quase 600 mil km² ",🐻 🌲,1,4,12,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FqScnCYWAAA0rPK?format=jpg&name=small', 'https://pbs.twimg.com/media/FqScnCWWcAENGGK?format=jpg&name=small', 'https://pbs.twimg.com/media/FqScnCZWIAAyszj?format=jpg&name=small', 'https://pbs.twimg.com/media/FqScnCXX0AELTLD?format=jpg&name=small']",https://twitter.com/EmbaixadaRusPt/status/1631601167137374210
Embaixada da Rússia,@EmbaixadaRusPt,2023-03-05T18:46:31.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Mar 5
Rússia organização do governo","O Festival de escultura de gelo «Kronshled» começou na cidade de Kronstadt, onde foram apresentadas 15 esculturas por artistas de todo o país. Os temas da exposição sâo o 320º aniversário de São Petersburgo e da Frota do Báltico da Marinha , bem como a história de Kronstadt",🧊 ⚓,1,1,14,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fqei8G2WYAAPcqB?format=jpg&name=small', 'https://pbs.twimg.com/media/Fqei8G6WIAIUKZf?format=jpg&name=small', 'https://pbs.twimg.com/media/Fqei8G1XsAIaB9j?format=jpg&name=small', 'https://pbs.twimg.com/media/Fqei8HXWYAMARan?format=jpg&name=small']",https://twitter.com/EmbaixadaRusPt/status/1632452549352513536
Embaixada da Rússia,@EmbaixadaRusPt,2023-03-04T14:04:21.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Mar 4
Rússia organização do governo","Hoje o Kremlin de Moscovo não é apenas a residência do chefe de estado, mas também um museu público, cuja rica exposição contar-lhe-á o caminho da formação da Rússia 
Conheçam os artefactos medievais da história russa em formato digital: https://br.rbth.com/cultura/87542-20-obras-primas-de-artesaos-medievais-kremlin-moscou-fotos…",,1,1,9,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FqYYxKiXgAM0AGb?format=jpg&name=900x900']",https://twitter.com/EmbaixadaRusPt/status/1632019152146669568
Embaixada da Rússia,@EmbaixadaRusPt,2023-03-03T20:50:09.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Mar 3
Rússia organização do governo"," Discurso e respostas às perguntas dos media do Ministro dos Negócios Estrangeiros da Federação da Rússia, Serguei Lavrov, no final da reunião dos chefes da diplomacia do Grupo G20

 http://mid.ru/ru/foreign_policy/news/1856607/?lang=en…",🎙 🔗,,1,1,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FqUsDqyWwAIMIBC?format=jpg&name=900x900']",https://twitter.com/EmbaixadaRusPt/status/1631758886335029250
Embaixada da Rússia,@EmbaixadaRusPt,2023-03-02T14:49:36.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Mar 2
Rússia organização do governo","Tal como os portugueses, os russos também exploraram o Sudeste Asiático e a Melanésia. Por exemplo, N.Miklouho-Maclay fez uma série de descobertas geográficas, descreveu a vida, língua e crenças da população local e explorou espécies vegetais 
Mais:",🌏,1,,1,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/card_img/1644428854478401543/2dj5gN7I?format=png&name=360x360']",https://twitter.com/EmbaixadaRusPt/status/1631305762260635650
Embaixada da Rússia,@EmbaixadaRusPt,2023-03-07T21:46:16.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Mar 7
Rússia organização do governo","Na véspera do Dia Internacional da Mulher, queriamos contar sobre uma das primeiras embaixadoras da história – Alexandra Kollontai, que conseguiu o reconhecimento diplomático da URSS pela  e contribuiu para a retirada da  da aliança nazista. 
Mais: http://bit.ly/3Jk5EtL",,1,2,8,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FqpfQqfXsAA50KL?format=jpg&name=medium']",https://twitter.com/EmbaixadaRusPt/status/1633222559926829057
Embaixada da Rússia,@EmbaixadaRusPt,2023-03-09T13:14:35.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Mar 9
Rússia organização do governo","Foi completado em Moscovo o maior projeto da história da construção de metro que é a Linha Grande Circular. Tem 31 estações e a sua extensão é de 70 km. O fluxo de passageiros na nova linha de metro atinge 2,3 milhões de pessoas por dia ",🚇,1,2,7,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fqx9UnDWAAApB6l?format=jpg&name=small', 'https://pbs.twimg.com/media/Fqx9UnBWAAA_WnZ?format=jpg&name=small', 'https://pbs.twimg.com/media/Fqx9UnCXsAEWYVb?format=jpg&name=small', 'https://pbs.twimg.com/media/Fqx9UnRWAAAy2dj?format=jpg&name=small']",https://twitter.com/EmbaixadaRusPt/status/1633818563688398851
Embaixada da Rússia,@EmbaixadaRusPt,2023-03-10T18:12:30.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Mar 10
Rússia organização do governo",Comentário do Embaixador da Rússia em Portugal em relação da preparação duma provocação com armas químicas: https://portugal.mid.ru/pt/news/coment_rio_do_embaixador_da_r_ssia_em_portugal1003/…,,1,,2,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fq4LGdhXwAEbXzw?format=jpg&name=medium']",https://twitter.com/EmbaixadaRusPt/status/1634255926625443854
Embaixada da Rússia,@EmbaixadaRusPt,2023-03-11T17:58:59.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Mar 11
Rússia organização do governo","Como se sabe, a Fossa das Marianas é o local mais profundo dos oceanos. A sua profundidade exata que é de 11022 metros foi registada pela primeira vez por oceanógrafos soviéticos 

Mais sobre esta expedição no artículo de Russia Beyond: https://br.rbth.com/ciencia/87477-a-saga-sovietica-para-medir-a-fossa-das-marianas…",🤿,1,,3,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fq9RmJFXoAIzX0-?format=jpg&name=900x900']",https://twitter.com/EmbaixadaRusPt/status/1634614910570078210
Embaixada da Rússia,@EmbaixadaRusPt,2023-03-08T09:42:10.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Mar 8
Rússia organização do governo","Felicitações do Embaixador da Rússia Mikhail Kamynin por ocasião do Dia Internacional das Mulheres 

https://portugal.mid.ru/ru/news/pozdravlenie_posla_rossii_v_portugalii_m_l_kamynina_po_sluchayu_8_marta2023/…",💐,,,2,['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig'],https://twitter.com/EmbaixadaRusPt/status/1633402720618156032
Embaixada da Rússia,@EmbaixadaRusPt,2023-03-15T13:11:36.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Mar 15
Rússia organização do governo","Sabia que o maior sino do mundo está na Rússia? O Czar-Sino, localizado no Kremlin de Moscovo, pesa 202 toneladas e tem mais de 6 metros de altura. Send dúvidas, é um monumento da arte de fundição russa ",🔔,1,8,82,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FrQ2LgaWcAEDkON?format=jpg&name=medium']",https://twitter.com/EmbaixadaRusPt/status/1635992142366507009
Embaixada da Rússia,@EmbaixadaRusPt,2023-03-12T11:59:59.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Mar 12
Rússia organização do governo","No ano passado o estaleiro de “Baltiisky  Zavod” lançou o terceiro de cinco quebra-gelos da nova geração para servir na Rota Ártica Marítima ao largo das costas russas de Norte
Mais sobre a frota de quebra-gelos nucleares da Rússia no documentário de RT: http://rtd.rt.com/films/iceline-lifeline/…",🧊,1,2,6,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FrBJBTXX0AYTkwz?format=jpg&name=medium']",https://twitter.com/EmbaixadaRusPt/status/1634886956818759681
Embaixada da Rússia,@EmbaixadaRusPt,2023-03-13T13:00:37.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Mar 13
Rússia organização do governo",Em fevereiro passado na Rússia foram inauguradas novos terminais de passageiros nos aeroportos de Novosibirsk e Novy Urengoy. A sua capacidade por hora é de 1.800 e 800 passageiros respetivamente. Até o fim de 2024 a quantidade de aeroportos modernizados alcançará 57 ,✈,1,2,5,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FrGge93XoAkm2ss?format=jpg&name=small', 'https://pbs.twimg.com/media/FrGge94X0AA4OWN?format=jpg&name=small', 'https://pbs.twimg.com/media/FrGge95XwAMsa0B?format=jpg&name=small', 'https://pbs.twimg.com/media/FrGge93XoAIsHuL?format=jpg&name=small']",https://twitter.com/EmbaixadaRusPt/status/1635264600257200131
Embaixada da Rússia,@EmbaixadaRusPt,2023-03-14T19:44:04.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Mar 14
Rússia organização do governo","O Lago dos Cisnes foi composto pelo russo Piotr Tchaikovski em 1876 e tornou-se uma espécie de cartão-de-visita cultural do nosso país 

Conheçamos a história desta obra no artigo de Russia Beyond: https://br.rbth.com/arte/2015/01/30/um_dos_bales_mais_exibidos_no_mundo_o_lago_dos_cisnes_celebra_120_anos_29247…",🩰,1,,3,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FrNGa8CXgAEdYWp?format=jpg&name=small']",https://twitter.com/EmbaixadaRusPt/status/1635728523020173316
Embaixada da Rússia,@EmbaixadaRusPt,2023-03-17T13:26:52.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Mar 17
Rússia organização do governo","Hoje comemora-se o aniversário do grande pintor russo Mikhail Vrubel. Nasceu em Omsk em 1856 e entrou para a história da arte visual como pintor de ícones e restaurador, figurinista e cenógrafo ",🎨,1,2,10,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FrbM2nEXoAIaglE?format=jpg&name=900x900', 'https://pbs.twimg.com/media/FrbM2l_WcAMh4gm?format=jpg&name=small', 'https://pbs.twimg.com/media/FrbM2l8X0AEqoW0?format=jpg&name=small', 'https://pbs.twimg.com/media/FrbM2l_XsAEzk8p?format=jpg&name=small']",https://twitter.com/EmbaixadaRusPt/status/1636720760243847169
Embaixada da Rússia,@EmbaixadaRusPt,2023-03-20T14:58:33.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Mar 20
Rússia organização do governo","O governo de #Moscovo está a conduzir uma grande renovação da #habitação na cidade até 2032. Planeia-se demolir 5175 edifícios degradados para construir complexos de apartamentos modernos. Deste modo, cerca de um milhão de moscovitas irão melhorar as suas condições de vida ",🏠 🏗,1,1,5,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Frq-mw1XgAAFJd5?format=jpg&name=small', 'https://pbs.twimg.com/media/Frq-mwyXoAAjyk2?format=jpg&name=small', 'https://pbs.twimg.com/media/Frq-mw0XgAAzE5c?format=jpg&name=small', 'https://pbs.twimg.com/media/Frq-mwzWYAADWtX?format=jpg&name=small']",https://twitter.com/EmbaixadaRusPt/status/1637830995448672257
Embaixada da Rússia,@EmbaixadaRusPt,2023-03-21T13:17:09.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Mar 21
Rússia organização do governo","Em março deste ano, empresa estatal russa “Rosatom” abriu uma fábrica de radiofármacos na Bolívia, que produz medicamentos para o diagnóstico do cancro. Os primeiros lotes de medicamentos já estão a ser fornecidos ás clínicas locais 

#OqueéaRússia",🔬 🤝,1,2,2,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Frvw_QVXsAAsvL-?format=jpg&name=medium']",https://twitter.com/EmbaixadaRusPt/status/1638167863524564993
Embaixada da Rússia,@EmbaixadaRusPt,2023-03-18T13:01:22.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Mar 18
Rússia organização do governo","Há nove anos a cidade-herói de Sebastopol e a península de Crimeia “regressaram ao seu porto de origem” – à Rússia 
Leia sobre os melhoramentos da vida na região na nossa página em Facebook: https://bit.ly/3ZcUgop",❤,1,1,6,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FrgQm1MWcAECTvk?format=jpg&name=medium']",https://twitter.com/EmbaixadaRusPt/status/1637076728911740935
Embaixada da Rússia,@EmbaixadaRusPt,2023-03-23T13:12:03.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Mar 23
Rússia organização do governo","Sabia que o cosmonauta russo Valeri Polyakov estabeleceu o recorde de maior permanência contínua no #espaço

 Passou 438 dias consecutivos a bordo da estação espacial “Mir” de 8 de janeiro de 1994 a 22 de março de 1995.",❓ 🛰,1,2,3,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fr6C_r9WcAMsaD-?format=jpg&name=900x900', 'https://pbs.twimg.com/media/Fr6C_r9XsAEvBSl?format=jpg&name=small', 'https://pbs.twimg.com/media/Fr6C_r9WcAIagVs?format=jpg&name=small']",https://twitter.com/EmbaixadaRusPt/status/1638891355983298561
Embaixada da Rússia,@EmbaixadaRusPt,2023-03-22T13:02:31.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Mar 22
Rússia organização do governo"," Há duas semanas o festival internacional de velocidade no gelo “Milha do Baikal” teve lugar na margem oriental do lago #Baikal.

 As corridas contaram com a presença de 90 pilotos e mais de 60 veículos que tiveram de percorrer a distância de uma milha do Baikal - 1,642 m.",🗓 🏎,1,,1,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fr03OpHXgAUezEa?format=jpg&name=small', 'https://pbs.twimg.com/media/Fr03OpNWcAAd05w?format=jpg&name=small', 'https://pbs.twimg.com/media/Fr03OpHXsAEriEF?format=jpg&name=small', 'https://pbs.twimg.com/media/Fr03OpJX0AQfxob?format=jpg&name=small']",https://twitter.com/EmbaixadaRusPt/status/1638526571689439236
Embaixada da Rússia,@EmbaixadaRusPt,2023-03-25T15:27:51.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Mar 25
Rússia organização do governo","Catedral de São Basílio é um dos marcos turísticos mais reconhecíveis da #Rússia. Esta catedral de beleza extraordinária foi construída por ordem do czar Ivan IV no seculo XVI.
 
 Mais sobre a história e arquitetura desta igreja no documentário de RT: https://rtd.rt.com/films/st-basils-an-icon-of-russia/…",📍 🎬,1,,4,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FsE1Q8TXgAEGzGS?format=jpg&name=medium']",https://twitter.com/EmbaixadaRusPt/status/1639650309851971584
Embaixada da Rússia,@EmbaixadaRusPt,2023-03-24T17:28:10.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Mar 24
Rússia organização do governo"," A comédia «Viajante» foi lançada nos cinemas russos em março. O filme baseia-se na história verdadeira de Anna Smolina.

 Em 2017 viajou com o seu teckel pelo país até Magadan em busca da sua mãe que não via há 13 anos. 

 http://is.gd/XrLsek",🎬 🔗,1,1,2,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FsAHNjjWYAAkzPR?format=jpg&name=small', 'https://pbs.twimg.com/media/FsAHNjkXwBQjc6p?format=jpg&name=small', 'https://pbs.twimg.com/media/FsAHNjjXwAg6hME?format=jpg&name=small', 'https://pbs.twimg.com/media/FsAHNjiXwAgNtYl?format=jpg&name=small']",https://twitter.com/EmbaixadaRusPt/status/1639318199433936932
Embaixada da Rússia,@EmbaixadaRusPt,2023-03-27T12:09:31.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Mar 27
Rússia organização do governo","Sabia que em Kazan há o Templo de todas as religiões
 
 A sua construção começou em 1994 pelo escultor e pintor Ildar Khanov e continuava até 2013. É uma espécie de museu onde coexistem 16 civilizações e religiões diferentes pelo que não se realizam os cultos no templo.",❓ 🕊,1,1,15,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FsObDIcWAAEAoUS?format=jpg&name=medium']",https://twitter.com/EmbaixadaRusPt/status/1640325174028271616
Embaixada da Rússia,@EmbaixadaRusPt,2023-03-31T19:01:17.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Mar 31
Rússia organização do governo"," A 31 de março, “Diário de Notícias” publicou o artigo de opinião do Embaixador da Rússia em Portugal Mikhail Kamynin “Quando a “democracia” se torna marca de lealdade”. 

 http://is.gd/8fUd0Z",📰 🔗,1,3,10,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fskfpw8XsAEJJyx?format=jpg&name=medium']",https://twitter.com/EmbaixadaRusPt/status/1641878346513502221
Embaixada da Rússia,@EmbaixadaRusPt,2023-03-31T13:38:47.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Mar 31
Rússia organização do governo"," Desde 1937 os investigadores russos realizam expedições regulares ao Ártico e recolhem informação importante sobre esta parte da Terra.

 Conheçam a vida na estacão flutuante russa no documentário por RT: http://is.gd/v4uhwU",🔗,1,2,1,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FsjV1zVWAAEyUmx?format=jpg&name=medium']",https://twitter.com/EmbaixadaRusPt/status/1641797190266888194
Embaixada da Rússia,@EmbaixadaRusPt,2023-03-30T13:56:09.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Mar 30
Rússia organização do governo","A 27 de março, o jornal Rossiyskaya Gazeta publicou a entrevista com o Secretário do Conselho de Segurança da Rússia, Nikolai Patrushev, concedida por ocasião da ""Cimeira para a Democracia"" que começou na terça-feira.

http://is.gd/k4IsVW",🎙 🔗,1,,,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FseQOSsaAAMxVgC?format=jpg&name=medium']",https://twitter.com/EmbaixadaRusPt/status/1641439171012358146
Embaixada da Rússia,@EmbaixadaRusPt,2023-03-30T12:26:20.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Mar 30
Rússia organização do governo"," O Museu Russo em São Petersburgo tem a maior coleção de arte russa do mundo, com mais de 410.000 obras de grandes mestres, entre os quais Ivan Aivazovsky, Ilya Repin e Valentin Serov.

 Descubra a sua história no artigo de Russia Beyond: http://is.gd/N7snVG",🏛 🔗,1,,8,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/Fsd7qlLXwAA5mfZ?format=jpg&name=medium']",https://twitter.com/EmbaixadaRusPt/status/1641416565881991171
Embaixada da Rússia,@EmbaixadaRusPt,2023-03-28T19:51:01.000Z,"Embaixada da Rússia
@EmbaixadaRusPt
·
Mar 28
Rússia organização do governo"," Em Moscovo no espaço de arte “Khlebozavod” realizou-se o festival de caridade “Cães que amam”.
 
 Os visitantes tinham a oportunidade de adotar cerca de oitenta animais de canil através do acordo de cuidados responsáveis. 

 http://is.gd/04EwEd",🐶 🏠 🔗,1,,1,"['https://pbs.twimg.com/semantic_core_img/1290392753013002240/mWq1iE5L?format=png&name=orig', 'https://pbs.twimg.com/media/FsVOQecX0A8tiJQ?format=jpg&name=small', 'https://pbs.twimg.com/media/FsVOQefXgAARibu?format=jpg&name=small', 'https://pbs.twimg.com/media/FsVOQelX0AwesVb?format=jpg&name=small']",https://twitter.com/EmbaixadaRusPt/status/1640803699520929793
